,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,Asteroid
8345,12728.53,62.6,192.5,444.0,33.3,2,Apollo,2
8346,12729.0,60.6,190.3,462.0,34.8,2,Apollo,2
8347,12730.51,62.4,194.4,467.0,31.7,2,Apollo,2
8348,12731.01,61.9,193.3,501.0,32.5,2,Apollo,2
8349,12732.5,60.6,192.5,429.0,33.3,2,Apollo,2
8350,12733.02,62.1,192.2,426.0,31.9,2,Apollo,2
8351,12734.5,65.5,193.5,452.0,32.4,2,Apollo,2
8352,12735.0,62.0,192.9,440.0,32.9,2,Apollo,2
8353,12736.53,63.5,193.5,436.0,32.1,2,Apollo,2
8354,12737.01,64.8,194.5,519.0,31.4,2,Apollo,2
8355,12738.5,62.8,193.1,445.0,32.8,2,Apollo,2
8356,12739.01,62.9,192.7,541.0,33.1,2,Apollo,2
8357,12740.52,65.3,194.0,439.0,32.21,2,Apollo,2
8358,12741.0,65.3,192.6,456.0,33.21,2,Apollo,2
8359,12742.5,65.3,192.9,455.0,32.9,2,Apollo,2
8360,12743.04,70.3,193.3,543.0,32.6,2,Apollo,2
8361,12744.52,65.7,192.4,444.0,33.21,2,Apollo,2
8362,12745.06,64.91,193.0,554.0,32.4,2,Apollo,2
8363,12746.5,64.91,193.3,520.0,32.9,2,Apollo,2
8364,12747.07,66.7,191.9,477.0,33.9,2,Apollo,2
8365,12748.53,63.6,193.1,517.0,33.21,2,Apollo,2
8366,12749.07,63.5,194.3,499.0,33.8,2,Apollo,2
8367,12750.5,64.0,192.5,429.0,33.3,2,Apollo,2
8368,12751.07,63.6,192.2,425.0,33.6,2,Apollo,2
8369,12752.5,64.2,192.4,426.0,33.21,2,Apollo,2
8370,12753.12,65.2,192.2,413.0,33.5,2,Apollo,2
8371,12754.51,46.7,192.6,500.0,33.21,2,Apollo,2
8372,12755.09,52.0,192.0,361.0,33.8,2,Apollo,2
8373,12756.52,57.6,195.5,378.0,30.4,2,Apollo,2
8374,12757.01,74.8,193.4,383.0,32.0,2,Apollo,2
8375,12758.52,64.1,192.7,467.0,33.1,2,Apollo,2
8376,12759.01,61.7,194.1,418.0,33.1,2,Apollo,2
8377,12760.51,64.5,192.6,470.0,33.21,2,Apollo,2
8378,12761.22,67.0,192.9,462.0,32.9,2,Apollo,2
8379,12762.53,66.8,193.8,427.0,32.21,2,Apollo,2
8380,12763.0,68.2,191.8,464.0,31.9,2,Apollo,2
8381,12764.54,69.8,193.7,423.0,32.1,2,Apollo,2
8382,12765.02,70.5,193.4,423.0,32.71,2,Apollo,2
8383,12766.5,68.8,191.8,435.0,33.9,2,Apollo,2
8384,12767.03,69.5,191.1,409.0,34.71,2,Apollo,2
8385,12768.5,69.5,192.6,482.0,33.21,2,Apollo,2
8386,12769.04,73.41,195.0,453.0,31.2,2,Apollo,2
8387,12770.53,73.6,202.4,378.0,23.4,2,Apollo,2
8388,12771.02,73.6,200.3,317.0,25.6,2,Apollo,2
8389,12772.51,73.7,199.4,331.0,26.5,2,Apollo,2
8390,12773.02,73.6,197.4,347.0,28.5,2,Apollo,2
8391,12774.54,75.0,196.5,335.0,31.7,2,Apollo,2
8392,12775.02,75.3,195.4,403.0,30.4,2,Apollo,2
8393,12776.52,75.1,193.2,374.0,32.6,2,Apollo,2
8394,12777.02,75.41,195.4,418.0,30.9,2,Apollo,2
8395,12778.5,77.5,193.0,425.0,32.71,2,Apollo,2
8396,12779.02,74.6,191.8,432.0,33.8,2,Apollo,2
8397,12780.52,70.2,192.7,504.0,33.0,2,Apollo,2
8398,12781.0,72.7,192.9,398.0,34.0,2,Apollo,2
8399,12782.5,73.2,191.5,383.0,34.3,2,Apollo,2
8400,12783.0,71.1,192.9,441.0,33.0,2,Apollo,2
8401,12784.5,60.4,193.2,390.0,32.6,2,Apollo,2
8402,12785.0,64.5,193.0,377.0,32.8,2,Apollo,2
8403,12786.51,54.1,192.5,399.0,32.9,2,Apollo,2
8404,12787.01,48.1,192.7,302.0,33.3,2,Apollo,2
8405,12788.59,77.41,193.0,389.0,32.5,2,Apollo,2
8406,12789.02,68.2,191.4,364.0,34.4,2,Apollo,2
8407,12790.52,51.9,191.8,467.0,34.0,2,Apollo,2
8408,12791.02,53.0,192.6,387.0,33.5,2,Apollo,2
8409,12792.51,53.9,192.2,422.0,33.3,2,Apollo,2
8410,12793.0,53.0,191.2,372.0,34.6,2,Apollo,2
8411,12794.52,54.9,192.8,451.0,32.9,2,Apollo,2
8412,12795.02,51.2,192.8,420.0,33.0,2,Apollo,2
8413,12796.53,53.6,192.0,367.0,33.8,2,Apollo,2
8414,12797.01,52.1,192.9,412.0,33.0,2,Apollo,2
8415,12798.55,53.8,192.5,407.0,33.5,2,Apollo,2
8416,12799.0,55.5,191.2,374.0,34.21,2,Apollo,2
8417,12800.53,51.9,192.5,468.0,33.3,2,Apollo,2
8418,12801.01,53.2,193.2,400.0,32.6,2,Apollo,2
8419,12802.54,54.2,191.7,440.0,32.9,2,Apollo,2
8420,12803.0,55.6,192.0,470.0,32.5,2,Apollo,2
8421,12804.62,60.4,191.3,551.0,34.4,2,Apollo,2
8422,12805.0,64.91,192.6,549.0,33.4,2,Apollo,2
8423,12806.5,48.9,192.9,469.0,32.9,2,Apollo,2
8424,12807.0,81.8,204.8,209.0,21.0,2,Apollo,2
8425,12808.5,80.7,193.3,389.0,32.5,2,Apollo,2
8426,12809.0,77.0,192.6,500.0,32.9,2,Apollo,2
8427,12810.5,64.3,194.0,564.0,31.8,2,Apollo,2
8428,12811.22,64.8,193.2,461.0,34.21,2,Apollo,2
8429,12812.5,67.1,192.6,443.0,33.21,2,Apollo,2
8430,12813.03,66.2,193.3,447.0,32.4,2,Apollo,2
8431,12814.5,60.8,193.4,490.0,32.5,2,Apollo,2
8432,12815.0,59.9,193.1,471.0,32.71,2,Apollo,2
8433,12816.52,56.5,192.7,448.0,33.1,2,Apollo,2
8434,12817.01,53.5,191.2,474.0,34.5,2,Apollo,2
8435,12818.5,52.5,192.7,387.0,33.6,2,Apollo,2
8436,12819.01,47.0,191.2,549.0,34.5,2,Apollo,2
8437,12820.5,50.5,192.0,439.0,33.71,2,Apollo,2
8438,12821.0,56.3,191.7,561.0,33.5,2,Apollo,2
8439,12822.52,68.3,192.2,523.0,33.3,2,Apollo,2
8440,12823.01,68.7,193.9,514.0,32.3,2,Apollo,2
8441,12824.54,72.7,193.1,515.0,32.71,2,Apollo,2
8442,12825.02,71.7,194.1,451.0,31.8,2,Apollo,2
8443,12826.53,67.1,192.2,455.0,31.1,2,Apollo,2
8444,12827.02,67.91,193.6,505.0,32.4,2,Apollo,2
8445,12828.52,70.2,193.6,434.0,32.3,2,Apollo,2
8446,12829.01,71.6,193.8,454.0,32.0,2,Apollo,2
8447,12830.5,69.91,192.4,548.0,33.0,2,Apollo,2
8448,12831.02,70.7,193.8,513.0,32.21,2,Apollo,2
8449,12832.5,78.5,197.3,572.0,27.0,2,Apollo,2
8450,12833.02,78.0,202.0,362.0,23.8,2,Apollo,2
8451,12834.53,88.7,201.9,369.0,24.0,2,Apollo,2
8452,12835.12,91.0,201.8,321.0,24.0,2,Apollo,2
8453,12836.5,107.8,196.7,349.0,29.1,2,Apollo,2
8454,12837.18,111.7,195.3,423.0,30.5,2,Apollo,2
8455,12838.52,88.1,191.3,504.0,32.0,2,Apollo,2
8456,12839.12,77.5,193.4,419.0,32.5,2,Apollo,2
8457,12840.5,78.41,191.6,460.0,34.21,2,Apollo,2
8458,12841.13,74.5,191.8,517.0,34.0,2,Apollo,2
8459,12842.51,96.6,195.7,497.0,30.1,2,Apollo,2
8460,12843.01,99.9,195.3,497.0,28.6,2,Apollo,2
8461,12844.51,113.1,194.8,579.0,31.1,2,Apollo,2
8462,12845.04,112.0,192.2,472.0,33.5,2,Apollo,2
8463,12846.53,93.4,190.4,509.0,34.71,2,Apollo,2
8464,12847.01,79.41,192.3,503.0,33.6,2,Apollo,2
8465,12848.51,64.6,192.2,420.0,33.5,2,Apollo,2
8466,12849.04,31.9,193.0,366.0,32.9,2,Apollo,2
8467,12850.5,44.3,192.8,424.0,33.21,2,Apollo,2
8468,12851.0,46.1,195.7,452.0,30.2,2,Apollo,2
8469,12852.53,48.1,193.0,459.0,32.8,2,Apollo,2
8470,12853.04,46.4,192.3,382.0,33.4,2,Apollo,2
8471,12854.51,54.3,192.4,502.0,33.5,2,Apollo,2
8472,12855.0,50.0,191.8,425.0,33.6,2,Apollo,2
8473,12856.5,50.5,193.2,395.0,33.0,2,Apollo,2
8474,12857.0,50.9,192.4,405.0,33.5,2,Apollo,2
8475,12858.51,51.0,193.8,434.0,32.4,2,Apollo,2
8476,12859.03,48.8,194.0,393.0,31.9,2,Apollo,2
8477,12860.5,45.8,191.3,393.0,34.0,2,Apollo,2
8478,12861.0,40.8,193.0,445.0,32.8,2,Apollo,2
8479,12862.5,42.3,192.0,434.0,32.3,2,Apollo,2
8480,12863.0,42.7,192.3,459.0,33.6,2,Apollo,2
8481,12864.5,45.9,193.8,488.0,32.1,2,Apollo,2
8482,12865.0,41.6,193.1,415.0,32.8,2,Apollo,2
8483,12866.5,35.3,192.0,430.0,33.8,2,Apollo,2
8484,12867.0,37.0,191.0,384.0,34.4,2,Apollo,2
8485,12868.5,40.8,193.7,377.0,32.5,2,Apollo,2
8486,12869.01,41.1,193.9,350.0,31.9,2,Apollo,2
8487,12870.5,41.6,193.6,353.0,32.3,2,Apollo,2
8488,12871.0,44.7,193.4,392.0,32.4,2,Apollo,2
8489,12872.51,50.1,193.8,414.0,31.9,2,Apollo,2
8490,12873.0,50.3,193.7,400.0,32.0,2,Apollo,2
8491,12874.51,54.2,192.6,384.0,33.0,2,Apollo,2
8492,12875.01,52.8,192.8,475.0,33.1,2,Apollo,2
8493,12876.52,51.8,193.2,385.0,32.6,2,Apollo,2
8494,12877.0,50.7,192.3,352.0,33.1,2,Apollo,2
8495,12878.5,49.8,193.1,367.0,32.71,2,Apollo,2
8496,12879.01,46.5,193.0,369.0,33.0,2,Apollo,2
8497,12880.5,24.2,192.6,342.0,33.21,2,Apollo,2
8498,12881.0,44.2,193.2,349.0,32.6,2,Apollo,2
8499,12882.61,51.6,195.2,380.0,30.6,2,Apollo,2
8500,12883.0,55.6,193.3,356.0,32.5,2,Apollo,2
8501,12884.5,49.3,192.7,409.0,33.1,2,Apollo,2
8502,12885.01,49.3,193.5,371.0,33.0,2,Apollo,2
8503,12886.51,45.2,191.7,390.0,34.1,2,Apollo,2
8504,12887.06,44.6,192.0,454.0,33.8,2,Apollo,2
8505,12888.52,50.7,193.8,380.0,31.9,2,Apollo,2
8506,12889.01,51.9,194.0,487.0,31.9,2,Apollo,2
8507,12890.5,57.4,193.6,441.0,32.21,2,Apollo,2
8508,12891.03,57.1,192.4,440.0,33.4,2,Apollo,2
8509,12892.5,57.2,194.1,373.0,32.1,2,Apollo,2
8510,12893.0,58.8,193.5,412.0,32.4,2,Apollo,2
8511,12894.51,59.7,194.8,381.0,31.2,2,Apollo,2
8512,12895.0,60.2,195.7,460.0,30.0,2,Apollo,2
8513,12896.54,60.1,198.4,302.0,27.4,2,Apollo,2
8514,12897.15,60.0,197.3,312.0,28.2,2,Apollo,2
8515,12898.54,60.0,197.1,309.0,28.7,2,Apollo,2
8516,12899.0,59.8,197.2,340.0,28.6,2,Apollo,2
8517,12900.54,59.4,194.4,337.0,31.3,2,Apollo,2
8518,12901.02,60.1,193.5,429.0,32.1,2,Apollo,2
8519,12902.59,63.0,203.1,291.0,15.4,2,Apollo,2
8520,12903.02,63.2,200.6,201.0,17.9,2,Apollo,2
8521,12904.65,62.9,198.4,358.0,28.2,2,Apollo,2
8522,12905.0,62.6,196.3,289.0,30.4,2,Apollo,2
8523,12906.52,41.8,194.0,404.0,32.71,2,Apollo,2
8524,12907.01,43.1,194.3,304.0,32.3,2,Apollo,2
8525,12908.58,48.5,194.1,307.0,32.21,2,Apollo,2
8526,12909.01,51.4,194.2,308.0,32.4,2,Apollo,2
8527,12910.51,56.3,196.1,337.0,30.9,2,Apollo,2
8528,12911.02,56.5,193.9,269.0,32.3,2,Apollo,2
8529,12912.55,32.0,194.8,259.0,31.9,2,Apollo,2
8530,12913.0,46.5,193.3,338.0,32.9,2,Apollo,2
8531,12914.52,51.9,195.5,284.0,30.7,2,Apollo,2
8532,12915.01,57.4,195.0,271.0,31.6,2,Apollo,2
8533,12916.51,53.0,194.3,306.0,32.21,2,Apollo,2
8534,12917.02,56.0,195.1,274.0,31.8,2,Apollo,2
8535,12918.5,60.7,193.1,381.0,33.1,2,Apollo,2
8536,12919.0,57.7,193.3,321.0,31.1,2,Apollo,2
8537,12920.51,54.5,193.8,285.0,32.8,2,Apollo,2
8538,12921.0,54.5,194.0,401.0,32.6,2,Apollo,2
8539,12922.51,62.5,193.5,290.0,30.7,2,Apollo,2
8540,12923.02,65.3,194.5,279.0,32.0,2,Apollo,2
8541,12924.53,64.8,195.3,305.0,31.3,2,Apollo,2
8542,12925.01,65.2,195.3,342.0,31.2,2,Apollo,2
8543,12926.51,61.2,194.1,313.0,32.1,2,Apollo,2
8544,12927.03,61.7,194.9,392.0,31.8,2,Apollo,2
8545,12928.51,54.6,194.5,277.0,31.9,2,Apollo,2
8546,12927.57,0.0,212.6,363.0,14.1,2,Apollo,2
8547,12930.5,10.8,193.1,80.0,32.71,2,Apollo,2
8548,12931.0,11.9,193.4,86.0,33.21,2,Apollo,2
8549,12932.5,11.6,193.3,96.0,32.9,2,Apollo,2
8550,12933.0,9.81,193.9,83.0,32.71,2,Apollo,2
8551,12934.5,8.31,193.4,101.0,33.0,2,Apollo,2
8552,12935.0,9.1,193.4,95.0,32.9,2,Apollo,2
8553,12936.5,12.3,193.4,97.0,33.1,2,Apollo,2
8554,12937.0,11.2,194.2,105.0,32.4,2,Apollo,2
8555,12938.5,9.1,194.1,106.0,32.8,2,Apollo,2
8556,12939.0,9.5,194.6,182.0,32.0,2,Apollo,2
8557,12940.5,8.4,193.6,167.0,32.8,2,Apollo,2
8558,12941.0,10.9,193.7,103.0,32.8,2,Apollo,2
8559,12942.5,66.5,200.3,159.0,26.2,2,Apollo,2
8560,12943.04,58.4,197.5,195.0,30.0,2,Apollo,2
8561,12944.5,22.4,193.9,190.0,33.3,2,Apollo,2
8562,12945.0,27.3,194.0,196.0,32.6,2,Apollo,2
8563,12946.51,32.1,193.9,241.0,32.6,2,Apollo,2
8564,12947.02,34.8,194.3,217.0,32.3,2,Apollo,2
8565,12948.5,32.6,194.3,234.0,32.4,2,Apollo,2
8566,12949.04,33.4,193.6,284.0,33.0,2,Apollo,2
8567,12950.5,38.5,193.0,267.0,32.1,2,Apollo,2
8568,12951.02,35.71,193.7,272.0,32.9,2,Apollo,2
8569,12952.51,34.3,192.6,218.0,33.5,2,Apollo,2
8570,12953.0,47.3,192.9,229.0,33.71,2,Apollo,2
8571,12954.5,49.3,191.9,271.0,34.6,2,Apollo,2
8572,12955.01,43.1,190.8,350.0,35.6,2,Apollo,2
8573,12956.52,51.9,191.6,260.0,34.8,2,Apollo,2
8574,12957.0,54.3,191.2,301.0,33.4,2,Apollo,2
8575,12958.51,46.4,190.8,272.0,35.3,2,Apollo,2
8576,12959.01,50.4,191.6,354.0,35.0,2,Apollo,2
8577,12960.52,51.6,193.1,270.0,33.5,2,Apollo,2
8578,12961.02,49.4,192.0,258.0,34.4,2,Apollo,2
8579,12962.52,38.21,191.8,289.0,34.8,2,Apollo,2
8580,12963.01,41.2,190.9,248.0,35.4,2,Apollo,2
8581,12964.53,36.1,192.1,249.0,34.5,2,Apollo,2
8582,12965.0,40.5,191.5,286.0,35.1,2,Apollo,2
8583,12966.51,42.2,191.9,251.0,34.5,2,Apollo,2
8584,12967.01,41.5,192.4,251.0,34.21,2,Apollo,2
8585,12968.53,43.3,192.4,384.0,34.21,2,Apollo,2
8586,12969.05,52.5,192.7,352.0,33.8,2,Apollo,2
8587,12970.51,41.1,192.2,296.0,34.6,2,Apollo,2
8588,12971.01,36.21,192.4,262.0,34.21,2,Apollo,2
8589,12972.51,35.5,192.2,235.0,35.0,2,Apollo,2
8590,12973.03,37.1,191.6,299.0,35.9,2,Apollo,2
8591,12974.5,36.0,190.9,325.0,35.5,2,Apollo,2
8592,12975.0,25.7,190.3,212.0,36.1,2,Apollo,2
8593,12976.51,50.2,191.2,240.0,35.21,2,Apollo,2
8594,12977.01,40.4,191.8,237.0,34.6,2,Apollo,2
8595,12978.51,26.5,190.8,205.0,35.4,2,Apollo,2
8596,12979.0,23.1,192.4,263.0,34.21,2,Apollo,2
8597,12980.5,19.8,191.9,281.0,34.71,2,Apollo,2
8598,12981.01,20.11,190.6,196.0,35.9,2,Apollo,2
8599,12982.5,17.7,191.9,204.0,35.0,2,Apollo,2
8600,12983.0,56.9,192.1,177.0,34.4,2,Apollo,2
8601,12984.5,22.8,189.7,205.0,36.8,2,Apollo,2
8602,12985.04,17.2,189.0,161.0,37.5,2,Apollo,2
8603,12986.5,27.0,187.6,179.0,38.9,2,Apollo,2
8604,12987.0,16.0,186.9,254.0,39.71,2,Apollo,2
8605,12988.51,59.5,187.2,195.0,36.5,2,Apollo,2
8606,12989.0,16.7,185.3,225.0,37.6,2,Apollo,2
8607,12990.51,33.71,181.5,334.0,41.5,2,Apollo,2
8608,12991.0,22.6,180.6,247.0,42.4,2,Apollo,2
8609,12992.51,24.7,181.5,289.0,41.6,2,Apollo,2
8610,12993.0,20.7,181.3,258.0,41.7,2,Apollo,2
8611,12994.5,61.9,188.5,264.0,34.5,2,Apollo,2
8612,12995.0,54.9,184.3,347.0,38.8,2,Apollo,2
8613,12996.5,62.8,190.7,189.0,32.3,2,Apollo,2
8614,12997.01,31.3,187.2,229.0,36.8,2,Apollo,2
8615,12998.5,30.3,182.6,268.0,40.5,2,Apollo,2
8616,12999.0,37.71,181.9,364.0,41.1,2,Apollo,2
8617,13000.5,27.2,181.5,302.0,41.6,2,Apollo,2
8618,13001.0,30.2,181.5,342.0,41.6,2,Apollo,2
8619,13002.51,37.3,181.0,326.0,42.1,2,Apollo,2
8620,13003.0,35.5,181.4,416.0,41.7,2,Apollo,2
8621,13004.5,30.8,181.1,327.0,40.9,2,Apollo,2
8622,13005.08,28.9,180.3,429.0,42.7,2,Apollo,2
8623,13006.5,30.0,181.8,342.0,41.3,2,Apollo,2
8624,13007.0,22.7,180.6,319.0,41.8,2,Apollo,2
8625,13008.5,37.5,181.0,327.0,42.0,2,Apollo,2
8626,13009.02,56.4,180.2,317.0,40.0,2,Apollo,2
8627,13010.51,23.5,181.1,318.0,41.8,2,Apollo,2
8628,13011.0,23.7,181.1,325.0,41.6,2,Apollo,2
8629,13012.5,38.3,180.0,336.0,42.9,2,Apollo,2
8630,13013.0,29.6,181.0,404.0,42.3,2,Apollo,2
8631,13014.5,40.5,182.1,368.0,41.0,2,Apollo,2
8632,13015.01,19.9,181.8,230.0,42.0,2,Apollo,2
8633,13016.57,30.7,180.2,392.0,41.3,2,Apollo,2
8634,13017.0,28.2,180.4,352.0,42.6,2,Apollo,2
8635,13018.5,16.61,179.7,251.0,43.4,2,Apollo,2
8636,13019.0,8.9,179.6,188.0,43.5,2,Apollo,2
8637,13020.5,34.9,179.1,443.0,44.0,2,Apollo,2
8638,13021.04,27.8,179.5,356.0,44.5,2,Apollo,2
8639,13022.51,14.7,179.4,208.0,43.7,2,Apollo,2
8640,13023.0,55.7,219.9,24.0,3.8,2,Apollo,2
8641,13024.54,88.2,206.0,315.0,18.2,2,Apollo,2
8642,13025.01,94.3,202.6,341.0,21.5,2,Apollo,2
8643,13026.53,76.7,201.0,397.0,23.6,2,Apollo,2
8644,13027.02,77.41,200.7,371.0,23.5,2,Apollo,2
8645,13028.5,82.9,200.9,423.0,23.2,2,Apollo,2
8646,13029.02,82.9,200.7,381.0,23.4,2,Apollo,2
8647,13030.58,80.5,198.1,404.0,25.5,2,Apollo,2
8648,13031.02,76.0,199.9,386.0,24.4,2,Apollo,2
8649,13032.63,82.5,200.8,384.0,23.9,2,Apollo,2
8650,13033.0,79.2,199.8,354.0,24.4,2,Apollo,2
8651,13034.63,79.8,200.6,345.0,23.5,2,Apollo,2
8652,13035.02,81.1,199.4,416.0,25.4,2,Apollo,2
8653,13036.64,82.7,200.3,358.0,23.8,2,Apollo,2
8654,13037.01,80.8,200.9,458.0,23.2,2,Apollo,2
8655,13038.64,78.5,200.0,348.0,24.1,2,Apollo,2
8656,13039.03,77.41,199.2,410.0,24.9,2,Apollo,2
8657,13040.61,48.1,199.8,256.0,24.3,2,Apollo,2
8658,13041.03,73.0,199.8,279.0,24.6,2,Apollo,2
8659,13042.51,91.2,201.1,431.0,23.0,2,Apollo,2
8660,13043.01,87.5,200.1,339.0,24.1,2,Apollo,2
8661,13044.5,75.3,201.2,380.0,23.0,2,Apollo,2
8662,13045.09,75.5,199.6,382.0,24.3,2,Apollo,2
8663,13046.51,72.2,200.2,366.0,24.5,2,Apollo,2
8664,13047.01,69.1,199.4,358.0,23.7,2,Apollo,2
8665,13048.5,67.0,198.9,428.0,25.2,2,Apollo,2
8666,13049.03,67.1,199.7,316.0,24.3,2,Apollo,2
8667,13050.51,68.1,199.1,399.0,23.5,2,Apollo,2
8668,13051.02,69.0,199.6,368.0,24.1,2,Apollo,2
8669,13052.53,68.6,200.5,348.0,23.6,2,Apollo,2
8670,13053.0,68.5,200.3,339.0,24.0,2,Apollo,2
8671,13054.52,68.3,200.2,339.0,23.6,2,Apollo,2
8672,13055.01,66.41,198.5,379.0,24.9,2,Apollo,2
8673,13056.5,63.2,200.5,405.0,23.6,2,Apollo,2
8674,13057.01,63.2,200.6,360.0,23.6,2,Apollo,2
8675,13058.52,62.3,201.3,354.0,23.1,2,Apollo,2
8676,13059.01,59.1,198.5,407.0,25.0,2,Apollo,2
8677,13060.5,62.9,200.8,416.0,23.3,2,Apollo,2
8678,13061.0,57.9,200.0,359.0,24.3,2,Apollo,2
8679,13062.51,56.6,200.3,357.0,23.9,2,Apollo,2
8680,13063.2,58.5,200.5,386.0,23.7,2,Apollo,2
8681,13064.51,64.1,199.1,378.0,24.9,2,Apollo,2
8682,13065.01,62.1,200.5,326.0,24.1,2,Apollo,2
8683,13066.51,61.9,199.0,364.0,23.7,2,Apollo,2
8684,13067.04,60.4,199.3,438.0,24.7,2,Apollo,2
8685,13068.52,62.9,200.0,337.0,24.2,2,Apollo,2
8686,13069.06,64.6,200.7,395.0,23.5,2,Apollo,2
8687,13070.51,58.4,200.5,338.0,23.8,2,Apollo,2
8688,13071.0,26.1,200.5,362.0,23.6,2,Apollo,2
8689,13072.5,36.8,200.5,301.0,23.8,2,Apollo,2
8690,13073.01,38.71,204.1,346.0,20.0,2,Apollo,2
8691,13074.5,61.8,201.0,311.0,22.8,2,Apollo,2
8692,13075.08,61.5,200.0,355.0,24.3,2,Apollo,2
8693,13076.5,46.2,201.0,336.0,23.2,2,Apollo,2
8694,13077.05,44.4,201.6,422.0,22.7,2,Apollo,2
8695,13078.53,44.2,201.1,399.0,23.1,2,Apollo,2
8696,13079.06,44.0,199.7,391.0,22.7,2,Apollo,2
8697,13080.51,41.5,200.6,350.0,23.5,2,Apollo,2
8698,13081.05,43.0,201.3,344.0,22.9,2,Apollo,2
8699,13082.5,41.3,201.4,373.0,22.8,2,Apollo,2
8700,13083.05,40.4,202.1,408.0,22.0,2,Apollo,2
8701,13084.51,39.1,200.6,341.0,23.5,2,Apollo,2
8702,13085.06,40.4,200.2,347.0,22.7,2,Apollo,2
8703,13086.5,43.8,200.6,370.0,22.5,2,Apollo,2
8704,13087.0,42.8,200.7,444.0,23.3,2,Apollo,2
8705,13088.5,40.21,201.0,365.0,23.1,2,Apollo,2
8706,13089.01,41.7,201.4,379.0,22.8,2,Apollo,2
8707,13090.5,36.4,201.4,381.0,22.7,2,Apollo,2
8708,13091.0,32.21,199.7,356.0,22.0,2,Apollo,2
8709,13092.59,0.0,213.4,117.0,10.7,2,Apollo,2
8710,13093.11,459.8,213.8,201.0,10.3,2,Apollo,2
8711,13094.5,52.6,203.7,305.0,20.4,2,Apollo,2
8712,13095.03,52.4,202.0,392.0,22.2,2,Apollo,2
8713,13096.5,45.8,200.9,342.0,22.5,2,Apollo,2
8714,13097.0,46.1,201.1,462.0,22.6,2,Apollo,2
8715,13098.53,48.7,201.8,336.0,22.2,2,Apollo,2
8716,13099.01,52.2,201.3,427.0,22.5,2,Apollo,2
8717,13100.5,46.5,200.6,345.0,23.5,2,Apollo,2
8718,13101.01,44.8,200.6,384.0,22.0,2,Apollo,2
8719,13102.5,48.0,202.3,363.0,21.8,2,Apollo,2
8720,13103.0,49.7,201.9,373.0,22.3,2,Apollo,2
8721,13104.52,39.5,202.0,326.0,22.2,2,Apollo,2
8722,13105.0,40.5,201.0,387.0,23.0,2,Apollo,2
8723,13106.5,54.1,201.9,357.0,22.0,2,Apollo,2
8724,13107.09,53.9,202.1,455.0,22.1,2,Apollo,2
8725,13108.5,53.8,201.8,498.0,22.5,2,Apollo,2
8726,13109.02,51.1,200.6,393.0,23.0,2,Apollo,2
8727,13110.5,46.6,201.5,353.0,23.8,2,Apollo,2
8728,13111.02,47.5,201.4,484.0,23.1,2,Apollo,2
8729,13112.52,44.0,200.0,430.0,24.1,2,Apollo,2
8730,13113.0,45.8,200.1,342.0,24.1,2,Apollo,2
8731,13114.5,48.9,201.9,350.0,22.6,2,Apollo,2
8732,13115.0,48.9,201.4,359.0,23.5,2,Apollo,2
8733,13116.52,49.2,200.5,461.0,23.5,2,Apollo,2
8734,13117.02,46.7,200.1,445.0,23.7,2,Apollo,2
8735,13118.51,47.0,201.4,419.0,22.8,2,Apollo,2
8736,13119.03,45.1,201.4,463.0,23.0,2,Apollo,2
8737,13120.5,48.0,201.9,345.0,22.6,2,Apollo,2
8738,13121.0,51.4,199.9,347.0,24.2,2,Apollo,2
8739,13122.52,55.1,201.4,439.0,22.7,2,Apollo,2
8740,13123.01,54.9,201.8,444.0,22.4,2,Apollo,2
8741,13124.52,54.2,201.1,392.0,23.0,2,Apollo,2
8742,13125.02,58.0,201.7,383.0,22.5,2,Apollo,2
8743,13126.5,55.7,201.8,349.0,22.4,2,Apollo,2
8744,13127.0,55.5,200.7,358.0,22.3,2,Apollo,2
8745,13128.5,56.1,201.4,347.0,22.8,2,Apollo,2
8746,13129.0,53.1,201.5,339.0,22.7,2,Apollo,2
8747,13130.51,51.0,201.7,334.0,22.4,2,Apollo,2
8748,13131.0,52.5,201.1,465.0,23.0,2,Apollo,2
8749,13132.51,47.4,202.2,358.0,22.3,2,Apollo,2
8750,13133.01,50.9,201.7,424.0,22.5,2,Apollo,2
8751,13134.52,51.0,201.6,347.0,22.7,2,Apollo,2
8752,13135.0,36.1,201.2,282.0,23.2,2,Apollo,2
8753,13136.51,33.3,200.8,264.0,23.5,2,Apollo,2
8754,13137.01,57.5,201.3,291.0,22.8,2,Apollo,2
8755,13138.52,52.2,201.6,356.0,22.7,2,Apollo,2
8756,13139.01,53.3,200.5,345.0,23.6,2,Apollo,2
8757,13140.56,50.0,200.9,401.0,23.4,2,Apollo,2
8758,13141.0,50.4,201.2,370.0,22.9,2,Apollo,2
8759,13142.55,48.0,202.1,315.0,22.7,2,Apollo,2
8760,13143.0,47.4,202.1,326.0,22.1,2,Apollo,2
8761,13144.58,50.4,201.0,330.0,23.2,2,Apollo,2
8762,13145.0,49.4,201.0,333.0,23.2,2,Apollo,2
8763,13146.58,47.4,200.2,324.0,22.7,2,Apollo,2
8764,13147.02,50.1,200.9,297.0,23.1,2,Apollo,2
8765,13148.59,49.7,199.6,341.0,24.4,2,Apollo,2
